,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
1,2020-09-23 10:20:00,NIFTY24SEP2011200PE,51.35,51.95,75,-1,-45.00000000000011,0,55.55,Low,High,11259.55,High,True,750,True,VolPattern
