,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2020-11-11 09:20:00,BANKNIFTY12NOV2028800PE,392.2,401.35,25,-1,-228.75000000000085,0,434.1,Low,High,28797.15,High,True,0.0,True,VolPattern
