,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-02 09:19:00,2021-02-02 09:26:00,NIFTY04FEB2114600PE,155.5,116.3,-75,2940.0,Target hit,VolPattern
