,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2020-08-03 09:27:00,NIFTY06AUG2010950CE,119.2,96.5,75,-1,1702.5000000000002,0,134.1,Low,High,10983.85,Low,True,0.0,True,VolPattern
