,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-09 09:31:00,2020-10-09 10:51:00,NIFTY15OCT2011800CE,155.75,165.6,-75,-738.7499999999995,SlHit,VolPattern
