,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2021-01-19 09:39:00,NIFTY21JAN2114350CE,124.15,124.35,75,-1,-14.999999999999147,0,130.15,Low,High,14373.35,Low,True,1000,True,VolPattern
