,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2020-10-01 09:25:00,NIFTY01OCT2011400PE,50.300000000000004,27.65,75,-1,1698.7500000000005,0,58.75,Low,High,11379.6,High,True,1000,True,VolPattern
