,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-29 09:20:00,2020-09-29 09:26:00,BANKNIFTY01OCT2021800PE,253.5,294.5,-25,-1025.0,SlHit,VolPattern
1,2020-09-29 10:19:00,2020-09-29 10:45:00,BANKNIFTY01OCT2021600PE,308.7,349.5,-25,-1020.0000000000002,SlHit,VolPattern
