,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-07 09:46:00,2021-01-07 12:30:00,BANKNIFTY07JAN2132000CE,146.29999999999998,167.9,-25,-540.0000000000006,SlHit,VolPattern
