,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-08 10:56:00,2020-12-08 12:35:00,BANKNIFTY10DEC2030100CE,376.95,407.8,-25,-771.2500000000006,SlHit,VolPattern
