,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2020-12-29 10:31:00,NIFTY31DEC2013900CE,108.45,97.95,75,-1,787.5,0,114.75,Low,High,13930.55,Low,True,1000,True,VolPattern
