,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
2,2020-10-27 11:06:00,NIFTY29OCT2011750CE,112.35000000000001,118.45,75,-1,-457.49999999999955,0,122.65,Low,High,11723.0,Low,True,750.0,True,VolPattern
