,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
1,2020-10-15 12:23:00,NIFTY15OCT2011950PE,62.6,68.0,75,-1,-404.9999999999999,0,73.9,Low,High,11983.05,High,True,0.0,True,VolPattern
