,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-11 09:30:00,2020-08-11 09:42:00,BANKNIFTY13AUG2022300PE,291.09999999999997,325.95,-25,-871.2500000000006,SlHit,VolPattern
1,2020-08-11 10:32:00,2020-08-11 10:42:00,BANKNIFTY13AUG2022200PE,251.95,264.35,-25,-310.00000000000085,SlHit,VolPattern
2,2020-08-11 11:30:00,2020-08-11 12:04:00,BANKNIFTY13AUG2022200PE,278.95,301.4,-25,-561.2499999999998,SlHit,VolPattern
3,2020-08-11 12:08:00,2020-08-11 12:23:00,BANKNIFTY13AUG2022200PE,293.2,307.0,-25,-345.0000000000003,SlHit,VolPattern
4,2020-08-11 14:09:00,2020-08-11 15:14:00,BANKNIFTY13AUG2022300PE,274.95,225.75,-25,1229.9999999999998,,VolPattern
