,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2020-08-12 09:23:00,BANKNIFTY13AUG2022200PE,273.7,164.05,25,-1,2741.2499999999995,0,300.15,Low,High,22067.5,High,True,1000,True,VolPattern
