,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-18 09:25:00,2020-09-18 09:45:00,NIFTY24SEP2011500CE,135.29999999999998,141.0,-75,-427.50000000000125,SlHit,VolPattern
1,2020-09-18 10:16:00,2020-09-18 13:45:00,NIFTY24SEP2011500CE,138.6,146.0,-75,-555.0000000000005,SlHit,VolPattern
2,2020-09-18 14:15:00,2020-09-18 14:21:00,NIFTY24SEP2011550CE,113.25,75.8,-75,2808.75,Target hit,VolPattern
