,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2021-01-13 10:16:00,NIFTY14JAN2114550CE,107.4,67.0,75,-1,3030.0000000000005,0,115.0,Low,High,14617.5,Low,True,1000,True,VolPattern
