,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-23 09:20:00,2020-12-23 10:39:00,NIFTY24DEC2013550PE,114.05,70.65,-75,3254.9999999999995,Target hit,VolPattern
