,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-26 09:20:00,2020-08-26 09:48:00,NIFTY27AUG2011550PE,85.75,96.95,-75,-840.0000000000002,SlHit,VolPattern
1,2020-08-26 10:48:00,2020-08-26 11:00:00,NIFTY27AUG2011500PE,60.35,65.1,-75,-356.2499999999995,SlHit,VolPattern
2,2020-08-26 11:45:00,2020-08-26 12:01:00,NIFTY27AUG2011550PE,93.95,100.2,-75,-468.75,SlHit,VolPattern
3,2020-08-26 12:16:00,2020-08-26 12:25:00,NIFTY27AUG2011550PE,92.2,97.6,-75,-404.9999999999994,SlHit,VolPattern
4,2020-08-26 12:42:00,2020-08-26 15:07:00,NIFTY27AUG2011550PE,92.60000000000001,41.3,-75,3847.500000000001,Target hit,VolPattern
