,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
1,2021-01-19 10:12:00,BANKNIFTY21JAN2132100PE,337.09999999999997,236.25,25,-1,2521.249999999999,0,366.45,Low,High,32096.5,High,True,1000,True,VolPattern
