,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-08 10:51:00,2021-02-08 13:58:00,NIFTY11FEB2115050CE,160.79999999999998,169.5,-75,-652.5000000000013,SlHit,VolPattern
