,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
3,2021-01-11 13:19:00,NIFTY14JAN2114500PE,140.39999999999998,115.85,75,-1,1841.2499999999986,0,147.8,Low,High,14479.7,High,True,1000,True,VolPattern
