Time,Pnl,UnrealizedPnl,RealizedPnl
1609127160,0,0,0 
1609127220,0,0,0 
1609127280,0,0,0 
1609127340,0,0,0 
1609127400,0,0,0 
1609127460,0,0,0 
1609127520,0,0,0 
1609127580,0,0,0 
1609127640,0,0,0 
1609127700,0,0,0 
1609127760,0,0,0 
1609127820,0,0,0 
1609127880,0,0,0 
1609127940,0,0,0 
1609128000,0,0,0 
1609128060,0,0,0 
1609128120,0,0,0 
1609128180,0,0,0 
1609128240,0,0,0 
1609128300,0,0,0 
1609128360,0,0,0 
1609128420,0,0,0 
1609128480,0,0,0 
1609128540,0,0,0 
1609128600,0,0,0 
1609128660,0,0,0 
1609128720,0,0,0 
1609128780,0,0,0 
1609128840,0,0,0 
1609128900,0,0,0 
1609128960,-20.000000000000284,-20.000000000000284,0 
1609129020,16.24999999999943,16.24999999999943,0 
1609129080,-51.250000000000284,-51.250000000000284,0 
1609129140,-50.0,-50.0,0 
1609129200,-183.75000000000057,-183.75000000000057,0 
1609129260,-302.50000000000057,-302.50000000000057,0 
1609129320,-80.00000000000114,-80.00000000000114,0 
1609129380,-207.50000000000028,-207.50000000000028,0 
1609129440,-558.7500000000006,-558.7500000000006,0 
1609129500,-411.25000000000114,-411.25000000000114,0 
1609129560,-48.75000000000114,-48.75000000000114,0 
1609129620,12.5,12.5,0 
1609129680,218.75,218.75,0 
1609129740,326.24999999999886,326.24999999999886,0 
1609129800,297.49999999999943,297.49999999999943,0 
1609129860,276.24999999999886,276.24999999999886,0 
1609129920,86.24999999999972,86.24999999999972,0 
1609129980,91.24999999999943,91.24999999999943,0 
1609130040,100.0,100.0,0 
1609130100,23.749999999999716,23.749999999999716,0 
1609130160,132.49999999999886,132.49999999999886,0 
1609130220,56.25,56.25,0 
1609130280,-78.75000000000085,-78.75000000000085,0 
1609130340,-101.25000000000028,-101.25000000000028,0 
1609130400,166.24999999999943,166.24999999999943,0 
1609130460,466.24999999999943,466.24999999999943,0 
1609130520,516.2499999999994,516.2499999999994,0 
1609130580,479.9999999999997,479.9999999999997,0 
1609130640,477.49999999999915,477.49999999999915,0 
1609130700,466.24999999999943,466.24999999999943,0 
1609130760,701.2499999999989,701.2499999999989,0 
1609130820,603.7499999999994,603.7499999999994,0 
1609130880,442.4999999999997,442.4999999999997,0 
1609130940,339.99999999999915,339.99999999999915,0 
1609131000,266.24999999999943,266.24999999999943,0 
1609131060,354.9999999999997,354.9999999999997,0 
1609131120,309.99999999999943,309.99999999999943,0 
1609131180,329.9999999999997,329.9999999999997,0 
1609131240,354.9999999999997,354.9999999999997,0 
1609131300,442.4999999999997,442.4999999999997,0 
1609131360,392.4999999999997,392.4999999999997,0 
1609131420,271.24999999999915,271.24999999999915,0 
1609131480,229.99999999999972,229.99999999999972,0 
1609131540,243.75,243.75,0 
1609131600,287.5,287.5,0 
1609131660,276.24999999999886,276.24999999999886,0 
1609131720,251.24999999999886,251.24999999999886,0 
1609131780,175.0,175.0,0 
1609131840,206.25,206.25,0 
1609131900,262.5,262.5,0 
1609131960,206.25,206.25,0 
1609132020,-11.250000000001137,-11.250000000001137,0 
1609132080,-242.50000000000114,-242.50000000000114,0 
1609132140,-158.75000000000057,-158.75000000000057,0 
1609132200,-305.00000000000114,-305.00000000000114,0 
1609132260,-333.75000000000057,-333.75000000000057,0 
1609132320,-33.75000000000057,-33.75000000000057,0 
1609132380,-237.5,-237.5,0 
1609132440,-187.5,-187.5,0 
1609132500,-158.75000000000057,-158.75000000000057,0 
1609132560,-333.75000000000057,-333.75000000000057,0 
1609132620,-110.00000000000085,-110.00000000000085,0 
1609132680,-26.250000000000284,-26.250000000000284,0 
1609132740,359.99999999999943,359.99999999999943,0 
1609132800,221.24999999999915,221.24999999999915,0 
1609132860,109.99999999999943,109.99999999999943,0 
1609132920,216.24999999999943,216.24999999999943,0 
1609132980,294.99999999999886,294.99999999999886,0 
1609133040,366.24999999999943,366.24999999999943,0 
1609133100,268.75,268.75,0 
1609133160,166.24999999999943,166.24999999999943,0 
1609133220,242.49999999999972,242.49999999999972,0 
1609133280,197.49999999999943,197.49999999999943,0 
1609133340,125.0,125.0,0 
1609133400,179.99999999999972,179.99999999999972,0 
1609133460,107.49999999999886,107.49999999999886,0 
1609133520,459.99999999999943,459.99999999999943,0 
1609133580,358.74999999999915,358.74999999999915,0 
1609133640,262.5,262.5,0 
1609133700,292.4999999999997,292.4999999999997,0 
1609133760,231.25,231.25,0 
1609133820,194.99999999999886,194.99999999999886,0 
1609133880,173.74999999999972,173.74999999999972,0 
1609133940,100.0,100.0,0 
1609134000,158.74999999999915,158.74999999999915,0 
1609134060,148.74999999999972,148.74999999999972,0 
1609134120,151.24999999999886,151.24999999999886,0 
1609134180,-11.250000000001137,-11.250000000001137,0 
1609134240,-98.75000000000114,-98.75000000000114,0 
1609134300,-76.25000000000028,-76.25000000000028,0 
1609134360,-31.25,-31.25,0 
1609134420,308.74999999999915,308.74999999999915,0 
1609134480,273.7499999999997,273.7499999999997,0 
1609134540,166.24999999999943,166.24999999999943,0 
1609134600,181.25,181.25,0 
1609134660,268.75,268.75,0 
1609134720,286.2499999999997,286.2499999999997,0 
1609134780,121.24999999999915,121.24999999999915,0 
1609134840,167.49999999999972,167.49999999999972,0 
1609134900,137.5,137.5,0 
1609134960,258.74999999999915,258.74999999999915,0 
1609135020,193.75,193.75,0 
1609135080,243.75,243.75,0 
1609135140,200.0,200.0,0 
1609135200,219.99999999999886,219.99999999999886,0 
1609135260,207.49999999999886,207.49999999999886,0 
1609135320,218.75,218.75,0 
1609135380,126.24999999999886,126.24999999999886,0 
1609135440,257.49999999999886,257.49999999999886,0 
1609135500,156.25,156.25,0 
1609135560,104.99999999999972,104.99999999999972,0 
1609135620,116.24999999999943,116.24999999999943,0 
1609135680,117.49999999999972,117.49999999999972,0 
1609135740,16.24999999999943,16.24999999999943,0 
1609135800,106.25,106.25,0 
1609135860,263.74999999999886,263.74999999999886,0 
1609135920,292.4999999999997,292.4999999999997,0 
1609135980,192.49999999999972,192.49999999999972,0 
1609136040,216.24999999999943,216.24999999999943,0 
1609136100,341.24999999999943,341.24999999999943,0 
1609136160,582.4999999999989,582.4999999999989,0 
1609136220,516.2499999999994,516.2499999999994,0 
1609136280,471.24999999999915,471.24999999999915,0 
1609136340,401.24999999999886,401.24999999999886,0 
1609136400,317.4999999999997,317.4999999999997,0 
1609136460,408.74999999999915,408.74999999999915,0 
1609136520,322.49999999999943,322.49999999999943,0 
1609136580,259.99999999999943,259.99999999999943,0 
1609136640,291.24999999999943,291.24999999999943,0 
1609136700,466.24999999999943,466.24999999999943,0 
1609136760,271.24999999999915,271.24999999999915,0 
1609136820,386.2499999999997,386.2499999999997,0 
1609136880,332.49999999999886,332.49999999999886,0 
1609136940,312.5,312.5,0 
1609137000,202.49999999999915,202.49999999999915,0 
1609137060,193.75,193.75,0 
1609137120,153.74999999999943,153.74999999999943,0 
1609137180,166.24999999999943,166.24999999999943,0 
1609137240,456.25,456.25,0 
1609137300,398.7499999999997,398.7499999999997,0 
1609137360,353.74999999999943,353.74999999999943,0 
1609137420,317.4999999999997,317.4999999999997,0 
1609137480,275.0,275.0,0 
1609137540,318.75,318.75,0 
1609137600,439.99999999999915,439.99999999999915,0 
1609137660,358.74999999999915,358.74999999999915,0 
1609137720,307.49999999999886,307.49999999999886,0 
1609137780,322.49999999999943,322.49999999999943,0 
1609137840,433.74999999999915,433.74999999999915,0 
1609137900,1021.2499999999991,1021.2499999999991,0 
1609137960,1422.4999999999995,1422.4999999999995,0 
1609138020,1486.2499999999998,1486.2499999999998,0 
1609138080,1463.7499999999989,1463.7499999999989,0 
1609138140,1427.499999999999,1427.499999999999,0 
1609138200,1496.249999999999,1496.249999999999,0 
1609138260,1625.0,1625.0,0 
1609138320,1442.4999999999998,1442.4999999999998,0 
1609138380,1436.2499999999998,1436.2499999999998,0 
1609138440,1483.749999999999,1483.749999999999,0 
1609138500,1491.2499999999995,1491.2499999999995,0 
1609138560,1508.749999999999,1508.749999999999,0 
1609138620,1439.999999999999,1439.999999999999,0 
1609138680,1500.0,1500.0,0 
1609138740,1493.75,1493.75,0 
1609138800,1439.999999999999,1439.999999999999,0 
1609138860,1451.2499999999989,1451.2499999999989,0 
1609138920,1328.7499999999995,1328.7499999999995,0 
1609138980,1466.2499999999995,1466.2499999999995,0 
1609139040,1429.9999999999998,1429.9999999999998,0 
1609139100,1357.4999999999989,1357.4999999999989,0 
1609139160,1441.2499999999995,1441.2499999999995,0 
1609139220,1623.7499999999998,1623.7499999999998,0 
1609139280,1601.2499999999989,1601.2499999999989,0 
1609139340,1511.2499999999998,1511.2499999999998,0 
1609139400,1572.4999999999995,1572.4999999999995,0 
1609139460,1566.2499999999995,1566.2499999999995,0 
1609139520,1541.2499999999995,1541.2499999999995,0 
1609139580,1408.749999999999,1408.749999999999,0 
1609139640,1491.2499999999995,1491.2499999999995,0 
1609139700,1647.4999999999995,1647.4999999999995,0 
1609139760,1617.4999999999998,1617.4999999999998,0 
1609139820,1881.25,1881.25,0 
1609139880,1842.4999999999998,1842.4999999999998,0 
1609139940,1942.4999999999998,1942.4999999999998,0 
1609140000,1975.0,1975.0,0 
1609140060,1916.2499999999995,1916.2499999999995,0 
1609140120,1851.2499999999989,1851.2499999999989,0 
1609140180,1964.999999999999,1964.999999999999,0 
1609140240,2112.5,2112.5,0 
1609140300,2148.7499999999995,2148.7499999999995,0 
1609140360,2081.25,2081.25,0 
1609140420,2027.499999999999,2027.499999999999,0 
1609140480,1987.5,1987.5,0 
1609140540,1952.499999999999,1952.499999999999,0 
1609140600,1939.999999999999,1939.999999999999,0 
1609140660,1913.7499999999989,1913.7499999999989,0 
1609140720,1763.7499999999989,1763.7499999999989,0 
1609140780,1816.2499999999995,1816.2499999999995,0 
1609140840,1866.2499999999995,1866.2499999999995,0 
1609140900,1777.499999999999,1777.499999999999,0 
1609140960,1891.2499999999995,1891.2499999999995,0 
1609141020,1944.9999999999989,1944.9999999999989,0 
1609141080,1923.7499999999998,1923.7499999999998,0 
1609141140,1891.2499999999995,1891.2499999999995,0 
1609141200,1919.9999999999989,1919.9999999999989,0 
1609141260,1961.2499999999998,1961.2499999999998,0 
1609141320,1926.2499999999989,1926.2499999999989,0 
1609141380,1972.4999999999995,1972.4999999999995,0 
1609141440,2057.499999999999,2057.499999999999,0 
1609141500,2007.4999999999989,2007.4999999999989,0 
1609141560,1951.2499999999989,1951.2499999999989,0 
1609141620,2000.0,2000.0,0 
1609141680,1875.0,1875.0,0 
1609141740,1896.249999999999,1896.249999999999,0 
1609141800,1926.2499999999989,1926.2499999999989,0 
1609141860,2116.2499999999995,2116.2499999999995,0 
1609141920,2073.7499999999995,2073.7499999999995,0 
1609141980,2001.2499999999989,2001.2499999999989,0 
1609142040,1828.7499999999995,1828.7499999999995,0 
1609142100,1832.4999999999989,1832.4999999999989,0 
1609142160,1793.75,1793.75,0 
1609142220,1739.999999999999,1739.999999999999,0 
1609142280,1791.2499999999995,1791.2499999999995,0 
1609142340,1796.249999999999,1796.249999999999,0 
1609142400,2091.2499999999995,2091.2499999999995,0 
1609142460,2678.7499999999995,2678.7499999999995,0 
1609142520,2534.9999999999995,2534.9999999999995,0 
1609142580,2474.999999999999,2474.999999999999,0 
1609142640,2516.2499999999995,2516.2499999999995,0 
1609142700,2466.2499999999995,2466.2499999999995,0 
1609142760,2397.4999999999995,2397.4999999999995,0 
1609142820,2289.999999999999,2289.999999999999,0 
1609142880,2263.7499999999995,2263.7499999999995,0 
1609142940,2216.2499999999995,2216.2499999999995,0 
1609143000,2346.249999999999,2346.249999999999,0 
1609143060,2268.749999999999,2268.749999999999,0 
1609143120,2231.249999999999,2231.249999999999,0 
1609143180,2253.7499999999995,2253.7499999999995,0 
1609143240,2198.7499999999995,2198.7499999999995,0 
1609143300,2334.9999999999995,2334.9999999999995,0 
1609143360,2346.249999999999,2346.249999999999,0 
1609143420,2384.9999999999995,2384.9999999999995,0 
1609143480,2381.249999999999,2381.249999999999,0 
1609143540,2339.999999999999,2339.999999999999,0 
1609143600,2326.2499999999995,2326.2499999999995,0 
1609143660,2441.2499999999995,2441.2499999999995,0 
1609143720,2342.4999999999995,2342.4999999999995,0 
1609143780,2924.999999999999,0,2924.999999999999 
1609143840,2924.999999999999,0,2924.999999999999 
1609143900,2924.999999999999,0,2924.999999999999 
1609143960,2924.999999999999,0,2924.999999999999 
1609144020,2924.999999999999,0,2924.999999999999 
1609144080,2924.999999999999,0,2924.999999999999 
1609144140,2924.999999999999,0,2924.999999999999 
1609144200,2924.999999999999,0,2924.999999999999 
1609144260,2924.999999999999,0,2924.999999999999 
1609144320,2924.999999999999,0,2924.999999999999 
1609144380,2924.999999999999,0,2924.999999999999 
1609144440,2924.999999999999,0,2924.999999999999 
1609144500,2924.999999999999,0,2924.999999999999 
1609144560,2924.999999999999,0,2924.999999999999 
1609144620,2924.999999999999,0,2924.999999999999 
1609144680,2924.999999999999,0,2924.999999999999 
1609144740,2924.999999999999,0,2924.999999999999 
1609144800,2924.999999999999,0,2924.999999999999 
1609144860,2924.999999999999,0,2924.999999999999 
1609144920,2924.999999999999,0,2924.999999999999 
1609144980,2924.999999999999,0,2924.999999999999 
1609145040,2924.999999999999,0,2924.999999999999 
1609145100,2924.999999999999,0,2924.999999999999 
1609145160,2924.999999999999,0,2924.999999999999 
1609145220,2924.999999999999,0,2924.999999999999 
1609145280,2924.999999999999,0,2924.999999999999 
1609145340,2924.999999999999,0,2924.999999999999 
1609145400,2924.999999999999,0,2924.999999999999 
1609145460,2924.999999999999,0,2924.999999999999 
1609145520,2924.999999999999,0,2924.999999999999 
1609145580,2924.999999999999,0,2924.999999999999 
1609145640,2924.999999999999,0,2924.999999999999 
1609145700,2924.999999999999,0,2924.999999999999 
1609145760,2924.999999999999,0,2924.999999999999 
1609145820,2924.999999999999,0,2924.999999999999 
1609145880,2924.999999999999,0,2924.999999999999 
1609145940,2924.999999999999,0,2924.999999999999 
1609146000,2924.999999999999,0,2924.999999999999 
1609146060,2924.999999999999,0,2924.999999999999 
1609146120,2924.999999999999,0,2924.999999999999 
1609146180,2924.999999999999,0,2924.999999999999 
1609146240,2924.999999999999,0,2924.999999999999 
1609146300,2924.999999999999,0,2924.999999999999 
1609146360,2924.999999999999,0,2924.999999999999 
1609146420,2924.999999999999,0,2924.999999999999 
1609146480,2924.999999999999,0,2924.999999999999 
1609146540,2924.999999999999,0,2924.999999999999 
1609146600,2924.999999999999,0,2924.999999999999 
1609146660,2924.999999999999,0,2924.999999999999 
1609146720,2924.999999999999,0,2924.999999999999 
1609146780,2924.999999999999,0,2924.999999999999 
1609146840,2924.999999999999,0,2924.999999999999 
1609146900,2924.999999999999,0,2924.999999999999 
1609146960,2924.999999999999,0,2924.999999999999 
1609147020,2924.999999999999,0,2924.999999999999 
1609147080,2924.999999999999,0,2924.999999999999 
1609147140,2924.999999999999,0,2924.999999999999 
1609147200,2924.999999999999,0,2924.999999999999 
1609147260,2924.999999999999,0,2924.999999999999 
1609147320,2924.999999999999,0,2924.999999999999 
1609147380,2924.999999999999,0,2924.999999999999 
1609147440,2924.999999999999,0,2924.999999999999 
1609147500,2924.999999999999,0,2924.999999999999 
1609147560,2924.999999999999,0,2924.999999999999 
1609147620,2924.999999999999,0,2924.999999999999 
1609147680,2924.999999999999,0,2924.999999999999 
1609147740,2924.999999999999,0,2924.999999999999 
1609147800,2924.999999999999,0,2924.999999999999 
1609147860,2924.999999999999,0,2924.999999999999 
1609147920,2924.999999999999,0,2924.999999999999 
1609147980,2924.999999999999,0,2924.999999999999 
1609148040,2924.999999999999,0,2924.999999999999 
1609148100,2924.999999999999,0,2924.999999999999 
1609148160,2924.999999999999,0,2924.999999999999 
1609148220,2924.999999999999,0,2924.999999999999 
1609148280,2924.999999999999,0,2924.999999999999 
1609148340,2924.999999999999,0,2924.999999999999 
1609148400,2924.999999999999,0,2924.999999999999 
1609148460,2924.999999999999,0,2924.999999999999 
1609148520,2924.999999999999,0,2924.999999999999 
1609148580,2924.999999999999,0,2924.999999999999 
1609148640,2924.999999999999,0,2924.999999999999 
1609148640,2924.999999999999,0,2924.999999999999 
