,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2020-09-17 09:28:00,NIFTY17SEP2011600PE,65.45,65.7,75,-1,-18.75,0,71.2,Low,High,11563.5,High,True,750,True,VolPattern
