,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-19 09:20:00,2021-02-19 09:43:00,BANKNIFTY25FEB2136200CE,543.7,588.9,-25,-1129.9999999999982,SlHit,VolPattern
1,2021-02-19 10:04:00,2021-02-19 10:10:00,BANKNIFTY25FEB2136200CE,547.6,587.9,-25,-1007.4999999999989,SlHit,VolPattern
