,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-16 09:21:00,2021-02-16 10:00:00,NIFTY18FEB2115450PE,115.95,125.75,-75,-734.9999999999998,SlHit,VolPattern
1,2021-02-16 10:37:00,2021-02-16 11:15:00,NIFTY18FEB2115400PE,87.15,93.25,-75,-457.49999999999955,SlHit,VolPattern
