,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-03 10:22:00,2020-09-03 10:45:00,BANKNIFTY03SEP2023900PE,165.39999999999998,181.15,-25,-393.7500000000007,SlHit,VolPattern
1,2020-09-03 10:50:00,2020-09-03 11:30:00,BANKNIFTY03SEP2023800PE,102.15,120.55,-25,-459.9999999999998,SlHit,VolPattern
