,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-09 10:00:00,2021-02-09 10:35:00,BANKNIFTY11FEB2135900PE,529.4000000000001,325.8,-25,5090.000000000002,Target hit,VolPattern
