Time,Pnl,UnrealizedPnl,RealizedPnl
1605152760,0,0,0 
1605152820,0,0,0 
1605152880,0,0,0 
1605152940,0,0,0 
1605153000,0,0,0 
1605153060,0,0,0 
1605153120,0,0,0 
1605153180,0,0,0 
1605153240,0,0,0 
1605153300,0,0,0 
1605153360,0,0,0 
1605153420,0,0,0 
1605153480,0,0,0 
1605153540,0,0,0 
1605153600,0,0,0 
1605153660,0,0,0 
1605153720,0,0,0 
1605153780,0,0,0 
1605153840,0,0,0 
1605153900,0,0,0 
1605153960,0,0,0 
1605154020,0,0,0 
1605154080,0,0,0 
1605154140,0,0,0 
1605154200,0,0,0 
1605154260,0,0,0 
1605154320,0,0,0 
1605154380,0,0,0 
1605154440,0,0,0 
1605154500,0,0,0 
1605154560,0,0,0 
1605154620,0,0,0 
1605154680,0,0,0 
1605154740,0,0,0 
1605154800,0,0,0 
1605154860,0,0,0 
1605154920,0,0,0 
1605154980,0,0,0 
1605155040,0,0,0 
1605155100,0,0,0 
1605155160,0,0,0 
1605155220,0,0,0 
1605155280,0,0,0 
1605155340,0,0,0 
1605155400,0,0,0 
1605155460,0,0,0 
1605155520,0,0,0 
1605155580,0,0,0 
1605155640,0,0,0 
1605155700,0,0,0 
1605155760,0,0,0 
1605155820,0,0,0 
1605155880,0,0,0 
1605155940,0,0,0 
1605156000,0,0,0 
1605156060,0,0,0 
1605156120,0,0,0 
1605156180,0,0,0 
1605156240,0,0,0 
1605156300,0,0,0 
1605156360,0,0,0 
1605156420,-332.5000000000003,-332.5000000000003,0 
1605156480,134.99999999999943,134.99999999999943,0 
1605156540,437.5,437.5,0 
1605156600,458.7499999999999,458.7499999999999,0 
1605156660,311.2499999999997,311.2499999999997,0 
1605156720,451.24999999999955,451.24999999999955,0 
1605156780,106.25,106.25,0 
1605156840,-12.5,-12.5,0 
1605156900,-136.25000000000043,-136.25000000000043,0 
1605156960,-256.25,-256.25,0 
1605157020,-437.5,-437.5,0 
1605157080,-440.00000000000057,-440.00000000000057,0 
1605157140,-456.25,-456.25,0 
1605157200,-292.50000000000045,-292.50000000000045,0 
1605157260,-358.75000000000057,-358.75000000000057,0 
1605157320,-385.0000000000001,-385.0000000000001,0 
1605157380,-322.5000000000001,-322.5000000000001,0 
1605157440,-443.75,-443.75,0 
1605157500,-291.2500000000001,-291.2500000000001,0 
1605157560,-121.25000000000057,-121.25000000000057,0 
1605157620,-225.0,-225.0,0 
1605157680,-457.5000000000003,-457.5000000000003,0 
1605157740,-365.00000000000057,-365.00000000000057,0 
1605157800,-555.0000000000005,-555.0000000000005,0 
1605157860,-823.7500000000005,0,-823.7500000000005 
1605157920,-823.7500000000005,0,-823.7500000000005 
1605157980,-823.7500000000005,0,-823.7500000000005 
1605158040,-823.7500000000005,0,-823.7500000000005 
1605158100,-823.7500000000005,0,-823.7500000000005 
1605158160,-823.7500000000005,0,-823.7500000000005 
1605158220,-823.7500000000005,0,-823.7500000000005 
1605158280,-823.7500000000005,0,-823.7500000000005 
1605158340,-893.7500000000007,-70.00000000000028,-823.7500000000005 
1605158400,-842.5000000000005,-18.75,-823.7500000000005 
1605158460,-891.2500000000002,-67.49999999999972,-823.7500000000005 
1605158520,-838.7500000000003,-14.999999999999858,-823.7500000000005 
1605158580,-603.7500000000002,220.00000000000028,-823.7500000000005 
1605158640,-802.5000000000006,21.249999999999858,-823.7500000000005 
1605158700,-521.2500000000006,302.4999999999999,-823.7500000000005 
1605158760,-806.2500000000007,17.499999999999716,-823.7500000000005 
1605158820,-970.0000000000003,-146.24999999999986,-823.7500000000005 
1605158880,-756.2500000000007,67.49999999999972,-823.7500000000005 
1605158940,-880.0000000000005,-56.25,-823.7500000000005 
1605159000,-620.0000000000003,203.75000000000014,-823.7500000000005 
1605159060,-787.5000000000007,36.249999999999716,-823.7500000000005 
1605159120,-837.5000000000007,-13.750000000000284,-823.7500000000005 
1605159180,-537.5000000000007,286.2499999999997,-823.7500000000005 
1605159240,-616.2500000000002,207.50000000000028,-823.7500000000005 
1605159300,-511.25000000000045,312.5,-823.7500000000005 
1605159360,-563.7500000000003,260.0000000000001,-823.7500000000005 
1605159420,-465.00000000000057,358.7499999999999,-823.7500000000005 
1605159480,-581.2500000000007,242.49999999999972,-823.7500000000005 
1605159540,-691.2500000000002,132.50000000000028,-823.7500000000005 
1605159600,-731.2500000000007,92.49999999999972,-823.7500000000005 
1605159660,-731.2500000000007,92.49999999999972,-823.7500000000005 
1605159720,-567.5000000000005,256.25,-823.7500000000005 
1605159780,-580.0000000000005,243.75,-823.7500000000005 
1605159840,-557.5000000000003,266.2500000000001,-823.7500000000005 
1605159900,-742.5000000000005,81.25,-823.7500000000005 
1605159960,-643.7500000000007,179.99999999999972,-823.7500000000005 
1605160020,-735.0000000000002,88.75000000000028,-823.7500000000005 
1605160080,-1001.2500000000003,-177.49999999999986,-823.7500000000005 
1605160140,-1511.2500000000005,0,-1511.2500000000005 
1605160200,-1511.2500000000005,0,-1511.2500000000005 
1605160260,-1511.2500000000005,0,-1511.2500000000005 
1605160320,-1511.2500000000005,0,-1511.2500000000005 
1605160380,-1511.2500000000005,0,-1511.2500000000005 
1605160440,-1511.2500000000005,0,-1511.2500000000005 
1605160500,-1511.2500000000005,0,-1511.2500000000005 
1605160560,-1511.2500000000005,0,-1511.2500000000005 
1605160620,-1511.2500000000005,0,-1511.2500000000005 
1605160680,-1511.2500000000005,0,-1511.2500000000005 
1605160740,-1511.2500000000005,0,-1511.2500000000005 
1605160800,-1511.2500000000005,0,-1511.2500000000005 
1605160860,-1511.2500000000005,0,-1511.2500000000005 
1605160920,-1511.2500000000005,0,-1511.2500000000005 
1605160980,-1905.0000000000005,-393.75,-1511.2500000000005 
1605161040,-2076.2500000000005,-564.9999999999999,-1511.2500000000005 
1605161100,-1885.0000000000002,-373.7499999999997,-1511.2500000000005 
1605161160,-2032.5000000000005,-521.2499999999999,-1511.2500000000005 
