,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2021-01-27 09:36:00,NIFTY28JAN2114150CE,98.95,65.25,75,-1,2527.5,0,107.75,Low,High,14137.7,Low,True,1000,True,VolPattern
