Time,Pnl,UnrealizedPnl,RealizedPnl
1602647160,0,0,0 
1602647220,0,0,0 
1602647280,0,0,0 
1602647340,0,0,0 
1602647400,0,0,0 
1602647460,0,0,0 
1602647520,0,0,0 
1602647580,0,0,0 
1602647640,0,0,0 
1602647700,0,0,0 
1602647760,0,0,0 
1602647820,0,0,0 
1602647880,0,0,0 
1602647940,0,0,0 
1602648000,0,0,0 
1602648060,0,0,0 
1602648120,0,0,0 
1602648180,0,0,0 
1602648240,0,0,0 
1602648300,0,0,0 
1602648360,0,0,0 
1602648420,0,0,0 
1602648480,0,0,0 
1602648540,0,0,0 
1602648600,0,0,0 
1602648660,0,0,0 
1602648720,0,0,0 
1602648780,0,0,0 
1602648840,0,0,0 
1602648900,0,0,0 
1602648960,0,0,0 
1602649020,0,0,0 
1602649080,0,0,0 
1602649140,0,0,0 
1602649200,0,0,0 
1602649260,0,0,0 
1602649320,0,0,0 
1602649380,0,0,0 
1602649440,0,0,0 
1602649500,0,0,0 
1602649560,0,0,0 
1602649620,0,0,0 
1602649680,0,0,0 
1602649740,0,0,0 
1602649800,0,0,0 
1602649860,0,0,0 
1602649920,0,0,0 
1602649980,0,0,0 
1602650040,0,0,0 
1602650100,0,0,0 
1602650160,0,0,0 
1602650220,0,0,0 
1602650280,0,0,0 
1602650340,0,0,0 
1602650400,0,0,0 
1602650460,0,0,0 
1602650520,0,0,0 
1602650580,0,0,0 
1602650640,0,0,0 
1602650700,0,0,0 
1602650760,0,0,0 
1602650820,0,0,0 
1602650880,0,0,0 
1602650940,0,0,0 
1602651000,0,0,0 
1602651060,0,0,0 
1602651120,0,0,0 
1602651180,0,0,0 
1602651240,0,0,0 
1602651300,0,0,0 
1602651360,0,0,0 
1602651420,0,0,0 
1602651480,0,0,0 
1602651540,0,0,0 
1602651600,0,0,0 
1602651660,0,0,0 
1602651720,0,0,0 
1602651780,0,0,0 
1602651840,0,0,0 
1602651900,0,0,0 
1602651960,0,0,0 
1602652020,0,0,0 
1602652080,0,0,0 
1602652140,0,0,0 
1602652200,0,0,0 
1602652260,0,0,0 
1602652320,0,0,0 
1602652380,0,0,0 
1602652440,0,0,0 
1602652500,0,0,0 
1602652560,0,0,0 
1602652620,0,0,0 
1602652680,0,0,0 
1602652740,0,0,0 
1602652800,0,0,0 
1602652860,0,0,0 
1602652920,0,0,0 
1602652980,0,0,0 
1602653040,0,0,0 
1602653100,0,0,0 
1602653160,0,0,0 
1602653220,0,0,0 
1602653280,0,0,0 
1602653340,0,0,0 
1602653400,0,0,0 
1602653460,0,0,0 
1602653520,0,0,0 
1602653580,0,0,0 
1602653640,0,0,0 
1602653700,0,0,0 
1602653760,0,0,0 
1602653820,0,0,0 
1602653880,0,0,0 
1602653940,0,0,0 
1602654000,0,0,0 
1602654060,0,0,0 
1602654120,0,0,0 
1602654180,0,0,0 
1602654240,0,0,0 
1602654300,0,0,0 
1602654360,0,0,0 
1602654420,0,0,0 
1602654480,0,0,0 
1602654540,0,0,0 
1602654600,0,0,0 
1602654660,0,0,0 
1602654720,0,0,0 
1602654780,0,0,0 
1602654840,0,0,0 
1602654900,0,0,0 
1602654960,0,0,0 
1602655020,0,0,0 
1602655080,0,0,0 
1602655140,0,0,0 
1602655200,0,0,0 
1602655260,0,0,0 
1602655320,0,0,0 
1602655380,0,0,0 
1602655440,0,0,0 
1602655500,0,0,0 
1602655560,0,0,0 
1602655620,0,0,0 
1602655680,0,0,0 
1602655740,0,0,0 
1602655800,0,0,0 
1602655860,0,0,0 
1602655920,0,0,0 
1602655980,0,0,0 
1602656040,0,0,0 
1602656100,0,0,0 
1602656160,0,0,0 
1602656220,0,0,0 
1602656280,0,0,0 
1602656340,0,0,0 
1602656400,0,0,0 
1602656460,0,0,0 
1602656520,0,0,0 
1602656580,0,0,0 
1602656640,0,0,0 
1602656700,26.249999999999574,26.249999999999574,0 
1602656760,143.7499999999993,143.7499999999993,0 
1602656820,133.74999999999986,133.74999999999986,0 
1602656880,126.24999999999957,126.24999999999957,0 
1602656940,102.49999999999986,102.49999999999986,0 
1602657000,98.74999999999972,98.74999999999972,0 
1602657060,138.74999999999957,138.74999999999957,0 
1602657120,226.24999999999957,226.24999999999957,0 
1602657180,184.99999999999943,184.99999999999943,0 
1602657240,181.2499999999993,181.2499999999993,0 
1602657300,251.24999999999957,251.24999999999957,0 
1602657360,93.74999999999929,93.74999999999929,0 
1602657420,-3.750000000000142,-3.750000000000142,0 
1602657480,12.49999999999929,12.49999999999929,0 
1602657540,-11.250000000000426,-11.250000000000426,0 
1602657600,-45.000000000000284,-45.000000000000284,0 
1602657660,-6.2500000000007105,-6.2500000000007105,0 
1602657720,-101.25000000000028,-101.25000000000028,0 
1602657780,-53.75000000000014,-53.75000000000014,0 
1602657840,18.74999999999929,18.74999999999929,0 
1602657900,34.99999999999943,34.99999999999943,0 
1602657960,101.24999999999957,101.24999999999957,0 
1602658020,106.24999999999929,106.24999999999929,0 
1602658080,23.749999999999716,23.749999999999716,0 
1602658140,43.74999999999929,43.74999999999929,0 
1602658200,12.49999999999929,12.49999999999929,0 
1602658260,26.249999999999574,26.249999999999574,0 
1602658320,-47.50000000000014,-47.50000000000014,0 
1602658380,-2.5000000000005684,-2.5000000000005684,0 
1602658440,-37.50000000000071,-37.50000000000071,0 
1602658500,1252.4999999999998,1252.4999999999998,0 
1602658560,1244.9999999999995,1244.9999999999995,0 
1602658620,1014.9999999999999,1014.9999999999999,0 
1602658680,1121.2499999999998,1121.2499999999998,0 
1602658740,1049.9999999999993,1049.9999999999993,0 
1602658800,1064.9999999999998,1064.9999999999998,0 
1602658860,1181.2499999999993,1181.2499999999993,0 
1602658920,1026.2499999999995,1026.2499999999995,0 
1602658980,1003.7499999999994,1003.7499999999994,0 
1602659040,892.4999999999998,892.4999999999998,0 
1602659100,923.7499999999998,923.7499999999998,0 
1602659160,784.9999999999994,784.9999999999994,0 
1602659220,911.2499999999998,911.2499999999998,0 
1602659280,776.2499999999995,776.2499999999995,0 
1602659340,801.2499999999995,801.2499999999995,0 
1602659400,788.7499999999995,788.7499999999995,0 
1602659460,897.4999999999994,897.4999999999994,0 
1602659520,873.7499999999998,873.7499999999998,0 
1602659580,792.4999999999998,792.4999999999998,0 
1602659640,848.7499999999998,848.7499999999998,0 
1602659700,827.4999999999999,827.4999999999999,0 
1602659760,764.9999999999999,764.9999999999999,0 
1602659820,789.9999999999999,789.9999999999999,0 
1602659880,828.7499999999994,828.7499999999994,0 
1602659940,893.7499999999993,893.7499999999993,0 
1602660000,874.9999999999993,874.9999999999993,0 
1602660060,834.9999999999994,834.9999999999994,0 
1602660120,964.9999999999999,964.9999999999999,0 
1602660180,934.9999999999994,934.9999999999994,0 
1602660240,941.2499999999994,941.2499999999994,0 
1602660300,987.4999999999993,987.4999999999993,0 
1602660360,1086.2499999999998,1086.2499999999998,0 
1602660420,1068.7499999999993,1068.7499999999993,0 
1602660480,1114.9999999999998,1114.9999999999998,0 
1602660540,1068.7499999999993,1068.7499999999993,0 
1602660600,951.2499999999995,951.2499999999995,0 
1602660660,967.4999999999998,967.4999999999998,0 
1602660720,1009.9999999999994,1009.9999999999994,0 
1602660780,353.74999999999943,353.74999999999943,0 
1602660840,324.9999999999993,324.9999999999993,0 
1602660900,267.4999999999997,267.4999999999997,0 
1602660960,351.24999999999955,351.24999999999955,0 
1602661020,421.2499999999999,421.2499999999999,0 
1602661080,416.24999999999943,416.24999999999943,0 
1602661140,379.9999999999997,379.9999999999997,0 
1602661200,489.9999999999999,489.9999999999999,0 
1602661260,477.4999999999999,477.4999999999999,0 
1602661320,423.7499999999997,423.7499999999997,0 
1602661380,526.2499999999995,526.2499999999995,0 
1602661440,653.7499999999994,653.7499999999994,0 
1602661500,601.2499999999995,601.2499999999995,0 
1602661560,622.4999999999994,622.4999999999994,0 
1602661620,468.7499999999993,468.7499999999993,0 
1602661680,451.24999999999955,451.24999999999955,0 
1602661740,472.49999999999943,472.49999999999943,0 
1602661800,402.4999999999999,402.4999999999999,0 
1602661860,494.99999999999955,494.99999999999955,0 
1602661920,481.2499999999993,481.2499999999993,0 
1602661980,256.2499999999993,256.2499999999993,0 
1602662040,294.99999999999955,294.99999999999955,0 
1602662100,277.4999999999999,277.4999999999999,0 
1602662160,422.49999999999943,422.49999999999943,0 
1602662220,432.49999999999955,432.49999999999955,0 
1602662280,493.7499999999993,493.7499999999993,0 
1602662340,438.74999999999955,438.74999999999955,0 
1602662400,526.2499999999995,526.2499999999995,0 
1602662460,673.7499999999998,673.7499999999998,0 
1602662520,731.2499999999993,731.2499999999993,0 
1602662580,582.4999999999995,582.4999999999995,0 
1602662640,676.2499999999995,676.2499999999995,0 
1602662700,618.7499999999993,618.7499999999993,0 
1602662760,919.9999999999995,919.9999999999995,0 
1602662820,813.7499999999995,813.7499999999995,0 
1602662880,756.2499999999993,756.2499999999993,0 
1602662940,886.2499999999998,886.2499999999998,0 
1602663000,861.2499999999998,861.2499999999998,0 
1602663060,1008.7499999999999,1008.7499999999999,0 
1602663120,928.7499999999994,928.7499999999994,0 
1602663180,898.7499999999998,898.7499999999998,0 
1602663240,883.7499999999999,883.7499999999999,0 
1602663300,912.4999999999993,912.4999999999993,0 
1602663360,789.9999999999999,789.9999999999999,0 
1602663420,747.4999999999994,747.4999999999994,0 
1602663480,801.2499999999995,801.2499999999995,0 
1602663540,768.7499999999993,768.7499999999993,0 
1602663600,823.7499999999998,823.7499999999998,0 
1602663660,809.9999999999994,809.9999999999994,0 
1602663720,776.2499999999995,776.2499999999995,0 
1602663780,813.7499999999995,813.7499999999995,0 
1602663840,874.9999999999993,874.9999999999993,0 
1602663900,827.4999999999999,827.4999999999999,0 
1602663960,753.7499999999994,753.7499999999994,0 
1602664020,651.2499999999995,651.2499999999995,0 
1602664080,793.7499999999993,793.7499999999993,0 
1602664140,1006.2499999999993,1006.2499999999993,0 
1602664200,1517.4999999999998,1517.4999999999998,0 
1602664260,1349.9999999999993,1349.9999999999993,0 
1602664320,1287.4999999999993,1287.4999999999993,0 
1602664380,1352.4999999999998,1352.4999999999998,0 
1602664440,1336.2499999999998,1336.2499999999998,0 
1602664500,1246.2499999999998,1246.2499999999998,0 
1602664560,1308.7499999999998,1308.7499999999998,0 
1602664620,1268.7499999999993,1268.7499999999993,0 
1602664680,1434.9999999999995,1434.9999999999995,0 
1602664740,1349.9999999999993,1349.9999999999993,0 
1602664800,1376.2499999999995,1376.2499999999995,0 
1602664860,1534.9999999999995,1534.9999999999995,0 
1602664920,1417.4999999999998,1417.4999999999998,0 
1602664980,1597.4999999999995,1597.4999999999995,0 
1602665040,1542.4999999999998,1542.4999999999998,0 
1602665100,1606.2499999999993,1606.2499999999993,0 
1602665160,1626.2499999999995,1626.2499999999995,0 
1602665220,1906.2499999999993,1906.2499999999993,0 
1602665280,1774.9999999999993,1774.9999999999993,0 
1602665340,1789.9999999999998,1789.9999999999998,0 
1602665400,2414.9999999999995,2414.9999999999995,0 
1602665460,2768.7499999999995,2768.7499999999995,0 
1602665520,3302.499999999999,0,3302.499999999999 
1602665580,3302.499999999999,0,3302.499999999999 
1602665640,3302.499999999999,0,3302.499999999999 
1602665700,3302.499999999999,0,3302.499999999999 
1602665760,3302.499999999999,0,3302.499999999999 
1602665820,3302.499999999999,0,3302.499999999999 
1602665880,3302.499999999999,0,3302.499999999999 
1602665940,3302.499999999999,0,3302.499999999999 
1602666000,3302.499999999999,0,3302.499999999999 
1602666060,3302.499999999999,0,3302.499999999999 
1602666120,3302.499999999999,0,3302.499999999999 
1602666180,3302.499999999999,0,3302.499999999999 
1602666240,3302.499999999999,0,3302.499999999999 
1602666300,3302.499999999999,0,3302.499999999999 
1602666360,3302.499999999999,0,3302.499999999999 
1602666420,3302.499999999999,0,3302.499999999999 
1602666480,3302.499999999999,0,3302.499999999999 
1602666540,3302.499999999999,0,3302.499999999999 
1602666600,3302.499999999999,0,3302.499999999999 
1602666660,3302.499999999999,0,3302.499999999999 
1602666720,3302.499999999999,0,3302.499999999999 
1602666780,3302.499999999999,0,3302.499999999999 
1602666840,3302.499999999999,0,3302.499999999999 
1602666900,3302.499999999999,0,3302.499999999999 
1602666960,3302.499999999999,0,3302.499999999999 
1602667020,3302.499999999999,0,3302.499999999999 
1602667080,3302.499999999999,0,3302.499999999999 
1602667140,3302.499999999999,0,3302.499999999999 
1602667200,3302.499999999999,0,3302.499999999999 
1602667260,3302.499999999999,0,3302.499999999999 
1602667320,3302.499999999999,0,3302.499999999999 
1602667380,3302.499999999999,0,3302.499999999999 
1602667440,3302.499999999999,0,3302.499999999999 
1602667500,3302.499999999999,0,3302.499999999999 
1602667560,3302.499999999999,0,3302.499999999999 
1602667620,3302.499999999999,0,3302.499999999999 
1602667680,3302.499999999999,0,3302.499999999999 
1602667740,3302.499999999999,0,3302.499999999999 
1602667800,3302.499999999999,0,3302.499999999999 
1602667860,3302.499999999999,0,3302.499999999999 
1602667920,3302.499999999999,0,3302.499999999999 
1602667980,3302.499999999999,0,3302.499999999999 
1602668040,3302.499999999999,0,3302.499999999999 
1602668100,3302.499999999999,0,3302.499999999999 
1602668160,3302.499999999999,0,3302.499999999999 
1602668220,3302.499999999999,0,3302.499999999999 
1602668280,3302.499999999999,0,3302.499999999999 
1602668340,3302.499999999999,0,3302.499999999999 
1602668400,3302.499999999999,0,3302.499999999999 
1602668460,3302.499999999999,0,3302.499999999999 
1602668520,3302.499999999999,0,3302.499999999999 
1602668580,3302.499999999999,0,3302.499999999999 
1602668640,3302.499999999999,0,3302.499999999999 
1602668640,3302.499999999999,0,3302.499999999999 
