,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2021-02-23 10:03:00,BANKNIFTY25FEB2135400PE,420.95,289.2,25,-1,3293.75,0,488.0,Low,High,35494.1,High,True,0.0,True,VolPattern
