,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-20 09:36:00,2021-01-20 09:53:00,NIFTY21JAN2114500CE,92.5,109.55,-75,-1278.7499999999998,SlHit,VolPattern
1,2021-01-20 11:17:00,2021-01-20 11:19:00,NIFTY21JAN2114550CE,96.0,100.15,-75,-311.25000000000045,SlHit,VolPattern
2,2021-01-20 11:25:00,2021-01-20 13:44:00,NIFTY21JAN2114550CE,98.45,102.7,-75,-318.75,SlHit,VolPattern
