,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-01 09:24:00,2021-02-01 09:32:00,NIFTY04FEB2113800PE,243.35,272.1,-75,-2156.2500000000023,SlHit,VolPattern
1,2021-02-01 09:55:00,2021-02-01 11:29:00,NIFTY04FEB2113700PE,201.45,126.6,-75,5613.75,Target hit,VolPattern
