,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-19 09:19:00,2020-11-19 09:41:00,BANKNIFTY19NOV2029300CE,193.45,290.65,-25,-2429.9999999999995,SlHit,VolPattern
1,2020-11-19 09:59:00,2020-11-19 10:52:00,BANKNIFTY19NOV2029500CE,156.1,79.85,-25,1906.25,Target hit,VolPattern
