,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-22 09:34:00,2020-10-22 09:45:00,BANKNIFTY22OCT2024300CE,262.4,309.6,-25,-1180.0000000000011,SlHit,VolPattern
