,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-04 09:30:00,2021-01-04 10:48:00,BANKNIFTY07JAN2131500PE,295.55,343.05,-25,-1187.5,SlHit,VolPattern
