,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-09 09:36:00,2020-11-09 11:38:00,NIFTY12NOV2012350CE,136.5,107.1,-75,2205.0000000000005,Target hit,VolPattern
