,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-09 09:48:00,2021-02-09 10:01:00,NIFTY11FEB2115100CE,131.5,140.6,-75,-682.4999999999995,SlHit,VolPattern
