,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-08 09:31:00,2020-12-08 11:04:00,BANKNIFTY10DEC2030300PE,393.4,422.25,-25,-721.2500000000006,SlHit,VolPattern
1,2020-12-08 12:30:00,2020-12-08 15:14:00,BANKNIFTY10DEC2030300PE,349.95,317.2,-25,818.75,,VolPattern
