,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
1,2021-02-17 13:28:00,NIFTY18FEB2115250CE,58.550000000000004,48.85,75,-1,727.5000000000002,0,67.0,Low,High,15201.25,Low,True,750.0,True,VolPattern
