,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-28 09:20:00,2021-01-28 09:35:00,BANKNIFTY28JAN2129800CE,234.7,273.5,-25,-970.0000000000002,SlHit,VolPattern
1,2021-01-28 10:28:00,2021-01-28 12:16:00,BANKNIFTY28JAN2129900CE,186.04999999999998,260.2,-25,-1853.7500000000002,SlHit,VolPattern
