,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-09 09:21:00,2021-02-09 10:30:00,BANKNIFTY11FEB2135800CE,473.0,572.05,-25,-2476.249999999999,SlHit,VolPattern
