,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-05 09:34:00,2020-08-05 11:46:00,BANKNIFTY06AUG2021900PE,261.05,303.0,-25,-1048.7499999999998,SlHit,VolPattern
