,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-13 09:21:00,2020-11-13 10:06:00,NIFTY19NOV2012650CE,105.9,113.3,-75,-554.9999999999993,SlHit,VolPattern
