,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-11 09:19:00,2020-11-11 11:14:00,NIFTY12NOV2012750PE,111.65,126.75,-75,-1132.4999999999995,SlHit,VolPattern
1,2020-11-11 11:32:00,2020-11-11 11:41:00,NIFTY12NOV2012700PE,103.85000000000001,116.7,-75,-963.7499999999995,SlHit,VolPattern
