,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-01 09:53:00,2020-10-01 10:01:00,BANKNIFTY01OCT2021800CE,150.95,172.5,-25,-538.7500000000002,SlHit,VolPattern
