,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-18 09:25:00,2020-09-18 10:03:00,BANKNIFTY24SEP2022300CE,440.45,461.5,-25,-526.2500000000002,SlHit,VolPattern
1,2020-09-18 10:10:00,2020-09-18 14:21:00,BANKNIFTY24SEP2022300CE,434.84999999999997,216.1,-25,5468.749999999999,Target hit,VolPattern
