,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-22 09:59:00,2020-09-22 12:24:00,BANKNIFTY24SEP2021300PE,329.15,352.95,-25,-595.0000000000002,SlHit,VolPattern
