,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-07 09:34:00,2020-10-07 10:25:00,NIFTY08OCT2011700PE,88.65,40.7,-75,3596.25,Target hit,VolPattern
