,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-21 10:03:00,2020-09-21 10:10:00,BANKNIFTY24SEP2022000PE,359.34999999999997,386.95,-25,-690.0000000000006,SlHit,VolPattern
1,2020-09-21 10:23:00,2020-09-21 12:40:00,BANKNIFTY24SEP2022000PE,311.9,367.9,-25,-1400.0,SlHit,VolPattern
