Time,Pnl,UnrealizedPnl,RealizedPnl
1602474360,0,0,0 
1602474420,0,0,0 
1602474480,0,0,0 
1602474540,0,0,0 
1602474600,0,0,0 
1602474660,0,0,0 
1602474720,0,0,0 
1602474780,0,0,0 
1602474840,0,0,0 
1602474900,0,0,0 
1602474960,0,0,0 
1602475020,0,0,0 
1602475080,0,0,0 
1602475140,0,0,0 
1602475200,0,0,0 
1602475260,0,0,0 
1602475320,0,0,0 
1602475380,0,0,0 
1602475440,0,0,0 
1602475500,98.74999999999972,98.74999999999972,0 
1602475560,647.4999999999994,647.4999999999994,0 
1602475620,452.49999999999915,452.49999999999915,0 
1602475680,191.24999999999943,191.24999999999943,0 
1602475740,-463.7500000000003,-463.7500000000003,0 
1602475800,-133.75000000000057,-133.75000000000057,0 
1602475860,-255.00000000000114,-255.00000000000114,0 
1602475920,-115.00000000000057,-115.00000000000057,0 
1602475980,-131.25,-131.25,0 
1602476040,-323.75000000000114,-323.75000000000114,0 
1602476100,-455.00000000000114,-455.00000000000114,0 
1602476160,-681.25,-681.25,0 
1602476220,-372.50000000000085,-372.50000000000085,0 
1602476280,-425.0,-425.0,0 
1602476340,-436.25000000000114,-436.25000000000114,0 
1602476400,-458.75000000000057,-458.75000000000057,0 
1602476460,-561.2500000000011,-561.2500000000011,0 
1602476520,-337.5,-337.5,0 
1602476580,-63.750000000000284,-63.750000000000284,0 
1602476640,-196.25000000000057,-196.25000000000057,0 
1602476700,-148.75000000000114,-148.75000000000114,0 
1602476760,89.99999999999915,89.99999999999915,0 
1602476820,219.99999999999886,219.99999999999886,0 
1602476880,188.74999999999886,188.74999999999886,0 
1602476940,366.24999999999943,366.24999999999943,0 
1602477000,797.4999999999994,797.4999999999994,0 
1602477060,841.2499999999994,841.2499999999994,0 
1602477120,1222.4999999999995,1222.4999999999995,0 
1602477180,1177.499999999999,1177.499999999999,0 
1602477240,896.2499999999991,896.2499999999991,0 
1602477300,800.0,800.0,0 
1602477360,250.0,250.0,0 
1602477420,462.5,462.5,0 
1602477480,439.99999999999915,439.99999999999915,0 
1602477540,401.24999999999886,401.24999999999886,0 
1602477600,834.9999999999994,834.9999999999994,0 
1602477660,1307.4999999999989,1307.4999999999989,0 
1602477720,1157.4999999999989,1157.4999999999989,0 
1602477780,1318.75,1318.75,0 
1602477840,1008.7499999999991,1008.7499999999991,0 
1602477900,866.2499999999994,866.2499999999994,0 
1602477960,1326.2499999999989,1326.2499999999989,0 
1602478020,1141.2499999999995,1141.2499999999995,0 
1602478080,1296.249999999999,1296.249999999999,0 
1602478140,1077.499999999999,1077.499999999999,0 
1602478200,806.25,806.25,0 
1602478260,1125.0,1125.0,0 
1602478320,1101.2499999999989,1101.2499999999989,0 
1602478380,1236.2499999999998,1236.2499999999998,0 
1602478440,1066.2499999999995,1066.2499999999995,0 
1602478500,1100.0,1100.0,0 
1602478560,1243.75,1243.75,0 
1602478620,1934.9999999999995,1934.9999999999995,0 
1602478680,1575.0,1575.0,0 
1602478740,1872.4999999999995,1872.4999999999995,0 
1602478800,1818.75,1818.75,0 
1602478860,2141.2499999999995,2141.2499999999995,0 
1602478920,1725.0,1725.0,0 
1602478980,1712.5,1712.5,0 
1602479040,1562.5,1562.5,0 
1602479100,1303.7499999999995,1303.7499999999995,0 
1602479160,1012.5,1012.5,0 
1602479220,1054.9999999999998,1054.9999999999998,0 
1602479280,1216.2499999999995,1216.2499999999995,0 
1602479340,1206.25,1206.25,0 
1602479400,1229.9999999999998,1229.9999999999998,0 
1602479460,1104.9999999999998,1104.9999999999998,0 
1602479520,1142.4999999999998,1142.4999999999998,0 
1602479580,1267.4999999999998,1267.4999999999998,0 
1602479640,1475.0,1475.0,0 
1602479700,1721.249999999999,1721.249999999999,0 
1602479760,1329.9999999999998,1329.9999999999998,0 
1602479820,1444.9999999999989,1444.9999999999989,0 
1602479880,1482.4999999999989,1482.4999999999989,0 
1602479940,1389.999999999999,1389.999999999999,0 
1602480000,1666.2499999999995,1666.2499999999995,0 
1602480060,1554.9999999999998,1554.9999999999998,0 
