,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-02 09:20:00,2020-12-02 09:21:00,BANKNIFTY03DEC2029600CE,378.55,416.8,-25,-956.25,SlHit,VolPattern
1,2020-12-02 09:59:00,2020-12-02 12:55:00,BANKNIFTY03DEC2029700CE,332.5,195.2,-25,3432.5000000000005,Target hit,VolPattern
