,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-12 10:00:00,2020-11-12 10:10:00,NIFTY12NOV2012750PE,73.55,84.05,-75,-787.5,SlHit,VolPattern
1,2020-11-12 11:04:00,2020-11-12 11:14:00,NIFTY12NOV2012750PE,78.05,87.7,-75,-723.7500000000005,SlHit,VolPattern
2,2020-11-12 11:29:00,2020-11-12 12:20:00,NIFTY12NOV2012750PE,81.95,93.5,-75,-866.2499999999998,SlHit,VolPattern
3,2020-11-12 12:35:00,2020-11-12 12:36:00,NIFTY12NOV2012750PE,66.4,73.75,-75,-551.2499999999995,SlHit,VolPattern
4,2020-11-12 12:41:00,2020-11-12 12:46:00,NIFTY12NOV2012750PE,64.85000000000001,74.1,-75,-693.749999999999,SlHit,VolPattern
