,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-02 09:19:00,2020-11-02 09:20:00,BANKNIFTY05NOV2024100CE,502.84999999999997,532.7,-25,-746.250000000002,SlHit,VolPattern
1,2020-11-02 09:26:00,2020-11-02 10:05:00,BANKNIFTY05NOV2024100CE,502.9,569.0,-25,-1652.5000000000005,SlHit,VolPattern
