,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2020-11-03 09:48:00,BANKNIFTY05NOV2025200CE,532.5500000000001,563.45,25,-1,-772.4999999999994,0,599.45,Low,High,25304.55,Low,True,0.0,True,VolPattern
