,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-19 09:25:00,2020-11-19 10:07:00,NIFTY19NOV2012950PE,71.3,28.8,-75,3187.5,Target hit,VolPattern
