,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-15 09:40:00,2020-10-15 10:30:00,NIFTY15OCT2012000PE,73.05,85.85,-75,-959.9999999999998,SlHit,VolPattern
1,2020-10-15 12:23:00,2020-10-15 13:03:00,NIFTY15OCT2011950PE,62.6,73.9,-75,-847.5000000000003,SlHit,VolPattern
