,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
2,2020-08-03 10:38:00,BANKNIFTY06AUG2021400CE,340.15,240.05,25,-1,2502.499999999999,0,357.7,Low,High,21244.0,Low,True,1000,True,VolPattern
