,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
1,2020-12-07 10:36:00,BANKNIFTY10DEC2030100PE,410.0,298.15,25,-1,2796.2500000000005,0,427.6,Low,High,30195.4,High,True,1000,True,VolPattern
