,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-05 09:26:00,2020-11-05 10:49:00,BANKNIFTY05NOV2026000CE,213.0,136.0,-25,1925.0,Target hit,VolPattern
