,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-21 09:45:00,2020-12-21 10:37:00,BANKNIFTY24DEC2030500PE,376.95,277.5,-25,2486.2499999999995,Target hit,VolPattern
