,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-15 09:38:00,2020-10-15 09:47:00,BANKNIFTY15OCT2023900PE,186.35,106.05,-25,2007.5,Target hit,VolPattern
