Time,Pnl,UnrealizedPnl,RealizedPnl
1607399160,0,0,0 
1607399220,0,0,0 
1607399280,0,0,0 
1607399340,0,0,0 
1607399400,0,0,0 
1607399460,0,0,0 
1607399520,0,0,0 
1607399580,0,0,0 
1607399640,0,0,0 
1607399700,0,0,0 
1607399760,0,0,0 
1607399820,0,0,0 
1607399880,0,0,0 
1607399940,0,0,0 
1607400000,0,0,0 
1607400060,0,0,0 
1607400120,0,0,0 
1607400180,0,0,0 
1607400240,0,0,0 
1607400300,0,0,0 
1607400360,0,0,0 
1607400420,0,0,0 
1607400480,0,0,0 
1607400540,0,0,0 
1607400600,0,0,0 
1607400660,0,0,0 
1607400720,0,0,0 
1607400780,0,0,0 
1607400840,0,0,0 
1607400900,0,0,0 
1607400960,0,0,0 
1607401020,0,0,0 
1607401080,0,0,0 
1607401140,0,0,0 
1607401200,0,0,0 
1607401260,0,0,0 
1607401320,0,0,0 
1607401380,0,0,0 
1607401440,0,0,0 
1607401500,0,0,0 
1607401560,0,0,0 
1607401620,0,0,0 
1607401680,0,0,0 
1607401740,0,0,0 
1607401800,0,0,0 
1607401860,0,0,0 
1607401920,0,0,0 
1607401980,0,0,0 
1607402040,0,0,0 
1607402100,0,0,0 
1607402160,0,0,0 
1607402220,0,0,0 
1607402280,0,0,0 
1607402340,0,0,0 
1607402400,0,0,0 
1607402460,0,0,0 
1607402520,0,0,0 
1607402580,0,0,0 
1607402640,0,0,0 
1607402700,0,0,0 
1607402760,0,0,0 
1607402820,0,0,0 
1607402880,0,0,0 
1607402940,0,0,0 
1607403000,0,0,0 
1607403060,0,0,0 
1607403120,0,0,0 
1607403180,0,0,0 
1607403240,0,0,0 
1607403300,0,0,0 
1607403360,0,0,0 
1607403420,0,0,0 
1607403480,0,0,0 
1607403540,0,0,0 
1607403600,0,0,0 
1607403660,0,0,0 
1607403720,0,0,0 
1607403780,0,0,0 
1607403840,0,0,0 
1607403900,0,0,0 
1607403960,0,0,0 
1607404020,0,0,0 
1607404080,0,0,0 
1607404140,0,0,0 
1607404200,0,0,0 
1607404260,0,0,0 
1607404320,0,0,0 
1607404380,0,0,0 
1607404440,0,0,0 
1607404500,0,0,0 
1607404560,0,0,0 
1607404620,0,0,0 
1607404680,0,0,0 
1607404740,0,0,0 
1607404800,0,0,0 
1607404860,0,0,0 
1607404920,0,0,0 
1607404980,0,0,0 
1607405040,0,0,0 
1607405100,0,0,0 
1607405160,0,0,0 
1607405220,0,0,0 
1607405280,0.0,-0.0,0 
1607405340,-146.25000000000057,-146.25000000000057,0 
1607405400,-66.25000000000085,-66.25000000000085,0 
1607405460,175.0,175.0,0 
1607405520,529.9999999999998,529.9999999999998,0 
1607405580,318.75,318.75,0 
1607405640,557.5000000000002,557.5000000000002,0 
1607405700,823.7499999999998,823.7499999999998,0 
1607405760,684.9999999999994,684.9999999999994,0 
1607405820,641.2499999999994,641.2499999999994,0 
1607405880,667.4999999999998,667.4999999999998,0 
1607405940,896.2499999999991,896.2499999999991,0 
1607406000,850.0,850.0,0 
1607406060,1048.7499999999998,1048.7499999999998,0 
1607406120,779.9999999999998,779.9999999999998,0 
1607406180,502.49999999999915,502.49999999999915,0 
1607406240,341.24999999999943,341.24999999999943,0 
1607406300,1.2500000000002842,1.2500000000002842,0 
1607406360,-133.75000000000057,-133.75000000000057,0 
1607406420,68.75,68.75,0 
1607406480,258.74999999999915,258.74999999999915,0 
1607406540,186.24999999999972,186.24999999999972,0 
1607406600,247.49999999999943,247.49999999999943,0 
1607406660,427.49999999999915,427.49999999999915,0 
1607406720,723.7499999999998,723.7499999999998,0 
1607406780,746.2499999999991,746.2499999999991,0 
1607406840,1026.2500000000002,1026.2500000000002,0 
1607406900,848.7499999999998,848.7499999999998,0 
1607406960,1064.999999999999,1064.999999999999,0 
1607407020,1523.7499999999998,1523.7499999999998,0 
1607407080,1373.7499999999998,1373.7499999999998,0 
1607407140,1157.5000000000002,1157.5000000000002,0 
1607407200,1453.7499999999995,1453.7499999999995,0 
1607407260,1673.7499999999998,1673.7499999999998,0 
1607407320,1741.2499999999995,1741.2499999999995,0 
1607407380,1341.2499999999995,1341.2499999999995,0 
1607407440,1120.0000000000002,1120.0000000000002,0 
1607407500,951.2500000000002,951.2500000000002,0 
1607407560,1091.2499999999995,1091.2499999999995,0 
1607407620,1246.249999999999,1246.249999999999,0 
1607407680,1239.999999999999,1239.999999999999,0 
1607407740,1034.9999999999995,1034.9999999999995,0 
1607407800,900.0,900.0,0 
1607407860,718.75,718.75,0 
1607407920,738.7500000000002,738.7500000000002,0 
1607407980,1023.7499999999998,1023.7499999999998,0 
1607408040,1118.75,1118.75,0 
1607408100,1048.7499999999998,1048.7499999999998,0 
1607408160,804.9999999999998,804.9999999999998,0 
1607408220,1097.4999999999995,1097.4999999999995,0 
1607408280,926.2500000000002,926.2500000000002,0 
1607408340,821.2499999999991,821.2499999999991,0 
1607408400,691.2499999999994,691.2499999999994,0 
1607408460,696.2499999999991,696.2499999999991,0 
1607408520,832.5000000000002,832.5000000000002,0 
1607408580,750.0,750.0,0 
1607408640,727.4999999999991,727.4999999999991,0 
1607408700,613.7500000000002,613.7500000000002,0 
1607408760,673.7499999999998,673.7499999999998,0 
1607408820,802.4999999999991,802.4999999999991,0 
1607408880,970.0000000000002,970.0000000000002,0 
1607408940,1013.7500000000002,1013.7500000000002,0 
1607409000,1107.5000000000002,1107.5000000000002,0 
1607409060,916.2499999999994,916.2499999999994,0 
1607409120,818.75,818.75,0 
1607409180,823.7499999999998,823.7499999999998,0 
1607409240,904.9999999999998,904.9999999999998,0 
1607409300,838.7500000000002,838.7500000000002,0 
1607409360,958.7499999999991,958.7499999999991,0 
1607409420,1167.4999999999998,1167.4999999999998,0 
1607409480,1357.5000000000002,1357.5000000000002,0 
1607409540,1300.0,1300.0,0 
1607409600,993.75,993.75,0 
1607409660,1095.0000000000002,1095.0000000000002,0 
1607409720,798.7499999999998,798.7499999999998,0 
1607409780,887.5,887.5,0 
1607409840,1018.75,1018.75,0 
1607409900,998.7499999999998,998.7499999999998,0 
1607409960,1242.4999999999998,1242.4999999999998,0 
1607410020,1287.5,1287.5,0 
1607410080,1183.749999999999,1183.749999999999,0 
1607410140,1464.999999999999,1464.999999999999,0 
1607410200,1346.249999999999,1346.249999999999,0 
1607410260,1041.2499999999995,1041.2499999999995,0 
1607410320,876.2500000000002,876.2500000000002,0 
1607410380,863.7500000000002,863.7500000000002,0 
1607410440,746.2499999999991,746.2499999999991,0 
1607410500,823.7499999999998,823.7499999999998,0 
1607410560,866.2499999999994,866.2499999999994,0 
1607410620,198.74999999999972,198.74999999999972,0 
1607410680,-93.75,-93.75,0 
1607410740,-117.49999999999972,-117.49999999999972,0 
1607410800,11.249999999999716,11.249999999999716,0 
1607410860,-582.5000000000002,-582.5000000000002,0 
1607410920,-645.0000000000002,-645.0000000000002,0 
1607410980,-450.0,-450.0,0 
1607411040,-417.4999999999997,-417.4999999999997,0 
1607411100,-557.5000000000002,-557.5000000000002,0 
1607411160,-771.2500000000006,0,-771.2500000000006 
1607411220,-771.2500000000006,0,-771.2500000000006 
1607411280,-771.2500000000006,0,-771.2500000000006 
1607411340,-771.2500000000006,0,-771.2500000000006 
1607411400,-771.2500000000006,0,-771.2500000000006 
1607411460,-771.2500000000006,0,-771.2500000000006 
1607411520,-771.2500000000006,0,-771.2500000000006 
1607411580,-771.2500000000006,0,-771.2500000000006 
1607411640,-771.2500000000006,0,-771.2500000000006 
1607411700,-771.2500000000006,0,-771.2500000000006 
1607411760,-771.2500000000006,0,-771.2500000000006 
1607411820,-771.2500000000006,0,-771.2500000000006 
1607411880,-771.2500000000006,0,-771.2500000000006 
1607411940,-771.2500000000006,0,-771.2500000000006 
1607412000,-771.2500000000006,0,-771.2500000000006 
1607412060,-771.2500000000006,0,-771.2500000000006 
1607412120,-771.2500000000006,0,-771.2500000000006 
1607412180,-771.2500000000006,0,-771.2500000000006 
1607412240,-771.2500000000006,0,-771.2500000000006 
1607412300,-771.2500000000006,0,-771.2500000000006 
1607412360,-771.2500000000006,0,-771.2500000000006 
1607412420,-771.2500000000006,0,-771.2500000000006 
